rainfall_mm,equipment_availability_pct,equipment_downtime_hrs,blasting_delay_hrs,ore_accessibility_score,maintenance_backlog_hrs,daily_production_tons
12.030640607426314,98.0,0.5,2.044114437804751,80.76498258731522,9.163230991323847,648.9258828748196
7.309199038934722,63.92824218426032,11.598181306918471,0.892305378151469,70.67005770709765,14.144131856416912,300.0
25.338281259240702,79.27531180148274,7.216607855871314,1.666788987148891,81.26398893653618,3.001495867916649,300.0
31.45955658993323,63.78054299077584,12.40353678882809,4.897635416415275,56.94074012849511,4.23090549675991,300.0
18.59031483134851,78.63159183707853,6.8884390283629875,1.2196554649078704,66.13066953939874,10.9858070635988,300.0
29.375208423449813,71.3622001460008,7.450611520623728,2.7334352651589287,63.578371844903614,8.065366181242936,300.0
29.873312181958322,79.48289097109367,5.806618161135745,7.073647814056081,75.31318699835123,7.3246405295244745,300.0
32.83681005963286,73.76085607406321,9.242132445935285,2.053017731614309,78.03428578602936,3.2065054226754093,300.0
4.660362446282356,74.36684683760575,6.8397139895800505,7.865846020919044,79.79068193410183,18.122945145464026,300.0
14.201281516078936,72.7933904859508,10.016214651110174,10.0,71.25301901707184,14.452734550250913,300.0
26.37663749379454,91.65681573096163,3.609987231923595,2.940969522404388,48.85172078245354,4.189126822753689,300.0
19.354996189806457,81.29009074594191,6.269513523565927,1.3407529476866014,75.4090712243471,3.1708272392685313,350.20700810926877
29.93486659593776,61.797299696586585,13.212578261854024,2.2566447659187965,80.56621176946295,19.547705601762374,300.0
25.029203369374176,80.89987713967179,6.789727362796514,2.3564673621027348,98.33419933929308,14.261105907911087,300.0
1.9959728188265213,80.0034726809942,6.5720106036422985,0.8399681923159584,73.84504709078007,9.514209279687346,370.7264195857662
38.02712403516492,73.67084140904083,7.677274902915532,2.560130615065457,66.27209179631848,14.631158733604128,300.0
12.859023567183867,85.73012004707392,5.5304450310247075,7.810528191509598,78.9174394965158,15.613972156642863,300.0
9.186079874503019,89.4448798173121,4.644157403336209,0.7922748058544511,74.28066202983152,16.039319642998027,457.9508326816389
37.21584486866773,66.94201230552758,10.052456812096933,4.504263239188297,83.85998393506871,10.601791501755038,300.0
28.429235875653305,75.50763487411321,7.035117704493172,1.4222825410444977,66.42591669441876,9.737889646247265,300.0
40.603560292611874,68.69832871371683,10.324452904955182,3.843763325147796,69.63383648518895,2.198505516840206,300.0
22.468368216130493,81.83185644104539,5.555068176475711,6.075938782558282,82.47966243603153,18.678028072553083,300.0
14.062281602126257,77.04786209764286,7.766672026283413,1.382283694862657,78.62993657336803,12.859541811000975,300.0
20.695059443915248,77.68109875995364,8.40602897857043,1.4451784571867443,85.31061012923497,5.656770869419426,300.0
7.839115271640092,78.11318055215787,5.499070131996047,2.5012219487975487,72.85903824638699,18.55286154958586,300.0
5.613796279400498,79.91600869397723,7.95968132996958,2.7744602179766606,88.49149107940826,18.468774231865336,300.0
11.321653947292232,93.14644417902079,1.959183853491534,2.895782523586313,61.291188548413565,19.805314958589726,370.4981844006701
48.44046519118975,90.46922697608005,3.586347524227045,3.1913400532978167,56.08368241806991,17.73301813650162,300.0
12.261471142629656,82.31921309856129,6.388576304296476,1.194319414623769,87.63613857673884,19.960118980761166,340.20486932044344
3.7074192487668163,80.38460952673609,7.126736414446208,6.428814743271323,77.47403329186773,6.404351386218907,300.0
16.616679069877087,65.57923651750959,11.523114310720803,5.966528272586694,83.75884093243839,17.160492533586215,300.0
12.133017823354935,73.24739048037092,9.153984987972422,1.8291092999913012,77.03928594947912,16.814509558323763,300.0
38.47337976028771,72.52196816644945,9.390561585001171,5.667793669503779,72.12962485918055,6.156926465973207,300.0
46.27463516073527,66.09907449953883,10.796082259530166,3.5178726659893513,59.07061699377169,3.771875882017834,300.0
13.568340868575497,74.13575890593802,7.214969544870902,1.7830634935392145,75.68719275485931,19.629569246196795,300.0
22.453375187461653,89.66337325120777,2.4701935873852534,1.4636830784931425,86.8504588487315,7.328441927370987,524.8531973537314
23.768685100615752,77.0012157877724,7.582871020477441,2.300101352011226,74.90872988155267,17.67605222842051,300.0
18.00980795078977,78.98353818204174,6.376041947135645,2.442348689415039,81.40123256904357,2.07428878414287,323.9470527367357
15.692426390164886,73.15414171145791,8.321022571602402,0.8301441478471143,81.49950167601783,2.3784465299528397,300.0
8.672577712827009,89.51239070133474,4.935270602770711,1.6080093898560002,67.54874119312126,10.38568355653463,427.94076628093643
3.098494422911166,79.617702203051,7.481215102977567,3.195547604102034,85.2133988223378,6.296864310831144,339.2698895209949
8.629394846803788,75.93462381249633,7.820131289773246,2.7106261817728354,73.8460322654408,14.417143101847357,300.0
17.549735822779763,65.49305158051293,12.039944096353379,2.89406303993599,72.9946679519308,12.180157860223177,300.0
5.039821604256339,80.40242393705267,6.196310469843055,5.058027249875472,96.08728346040948,3.394744354108846,376.9470576584761
21.644090413106248,72.8218360948974,9.147966715716729,1.118597656099955,80.09311673951773,4.927309333682907,300.0
19.630209860160154,91.15799179889996,3.3006389857684804,2.6100963585037937,69.2729503024811,8.984886861051457,404.79781163223277
12.149502147546725,94.07829906355532,1.6398155379307235,3.7036795911200846,76.7224172449555,5.340873151197797,521.1889483682863
15.195705147637259,68.7747009093896,9.860232592173793,2.3186572919131287,76.01422356507841,16.260002250390713,300.0
5.945716601337327,71.71471644465781,10.407573306555534,1.0801012437810997,92.24698089885035,9.489264239959041,300.0
32.452674670992096,72.64985449137015,9.608005543301768,1.9155788498124355,73.45124402352812,3.681773603164987,300.0
32.09181321450066,68.41149792965568,8.725811987480599,5.975316366565552,93.02221589780362,10.718172240898248,300.0
6.963013244481704,82.20746969170773,5.396334692072135,1.6207862307023464,65.24895373654739,3.635087259105455,371.77123594689016
7.14668643275017,77.81474107211042,6.770068309541011,4.566692157456967,76.60082225205123,4.320871497556709,300.0
8.727854655275598,82.32413070028143,5.395045962189606,2.199457086252483,69.78912282193967,6.312976976507695,360.63268157085344
27.260486239510108,84.13144120048351,5.979441430845947,3.605919084174648,69.42146961529686,17.471498694454816,300.0
23.717381439678633,68.26840400058664,10.592563440874072,4.447816929006032,70.14829924256401,18.643025581993495,300.0
36.94341260283524,81.83413900719543,4.943583260917086,3.999828726713073,66.02072798958483,16.872639127977244,300.0
39.63982493190512,67.45001920041946,10.543421730293286,2.9971691171877786,87.58957250508482,8.01338991352125,300.0
4.58904052862998,98.0,1.1000567847596185,1.6710371972462654,90.07868688028813,6.90403593995897,750.4004968973592
26.6111177351806,89.11336182825536,3.453163378154542,4.580121220108574,77.59613294290001,11.884802434224305,300.0
38.62747054087922,72.5973137939167,8.618487974430307,2.867066390777492,67.90071236486378,14.993356889596022,300.0
14.46422057660308,71.10920391690699,9.895240784021825,1.70565397870498,69.64526952851034,19.880710186883146,300.0
18.346728497221896,68.72479189321453,11.719623360479751,1.1185027955780296,81.88826939871663,4.368272813820672,300.0
16.384428548168064,85.38445373599926,5.240988621033729,5.739675302284169,78.20769427890036,2.8872559824284796,300.0
16.927409818645383,78.03274770765402,8.36317064120735,1.0372707630077243,74.12145494480693,14.498406001914878,300.0
32.37993059631836,82.29135035482562,5.440791840766202,3.7084335980923475,77.97774747625613,16.980064103070298,300.0
54.225814238000034,87.70415262200511,4.091926103765714,3.777414359428777,77.84976273249443,17.234278037595615,300.0
44.61698809912629,66.02119910846324,11.303425376217042,3.2713202202982794,69.8850915148883,14.212343883388892,300.0
12.603507952808787,69.38612230031737,10.299569167148364,2.9062449021972787,68.98754059288598,19.172284474145368,300.0
22.502964595369313,78.58982966527977,7.489139130011478,1.264049323526921,62.69851430925149,11.198085743802565,300.0
9.875502473922769,88.98546634735537,2.936335920704387,2.295130542286833,78.73835969798475,18.448666370051825,420.6892741117314
10.732306621629045,72.11521022495555,9.8127960734256,3.4937134748933034,95.8593677649526,19.420618465847415,300.0
17.76379738348766,78.36896248570669,5.9080370869335965,4.411186933769647,65.30346096291565,17.24883422605594,300.0
10.49582709750171,90.65126732791755,2.0476388940221373,0.8987289665149707,86.28484766468125,7.575654138655171,633.1837721489194
11.810263685885399,66.33871928118224,12.928927787211173,5.144719257817132,70.11245501299608,5.531881721065314,300.0
22.132322853437113,79.01343266375663,6.587425853831355,3.241692937504334,70.37786774876666,11.866161169672731,300.0
26.359770435031802,71.88002575550273,9.95694022895472,5.589670340638299,82.24434575580571,10.154265506843393,300.0
25.8865717779723,77.29820693661652,8.925896668402723,2.6225958062923125,71.78369082334439,17.799650159469195,300.0
26.06105822821949,81.94484151446122,4.16682129882348,2.864970718226008,76.28917943418139,3.800570079208767,300.0
6.349069860375841,82.36967269382204,6.777772712850555,5.345011076836693,79.0734923268549,6.639321103607335,300.0
10.059662720549621,71.70509498458424,9.950789890146005,5.106345006856376,70.38952163604688,15.532381001336754,300.0
19.189808575862955,73.76827300744233,10.056226822265653,2.148487853680785,83.14140671690235,3.709759609591618,300.0
37.49881326095936,85.16300492518467,4.000446495606743,2.516488240790852,71.78493832576098,7.773759452390603,300.0
73.17038216716197,68.53397907461715,11.649677367357974,4.657533726694999,54.49185043467052,8.968797092971696,300.0
23.132907033830868,83.633313473236,4.864030630305847,2.13792132467944,66.46170777273194,13.20668833812842,300.0
30.36243693365809,77.32262635605957,8.402946799401468,2.194296176467133,45.35975883281226,4.846387622948562,300.0
5.700493709532145,87.21881992983829,4.231576528117018,0.9105584612073006,77.57685423314197,17.49088082629477,461.53748329822616
29.824379578850166,72.26946777315439,9.86012578742998,5.438687436576693,85.226941233312,10.055760238392937,300.0
61.26774401472965,62.381003142619996,12.57876096577079,3.2082316636838515,59.349489947770934,18.506390813850018,300.0
10.029197959269371,85.9031581757451,3.227426007402248,2.7654538037292866,81.72946463115605,10.421658445410769,441.0941228853799
12.120004299960058,88.35259113757324,1.3860344024538818,0.9854662463521136,80.02110581156316,6.950724660933201,553.2345595368981
33.046020562023074,67.41562498998178,11.029390763859533,2.4970329611088915,66.24019918540897,4.552918916378148,300.0
19.015691536277764,73.20898937062907,8.719348846351899,1.077821133159802,88.94045367642185,2.067411704803127,300.0
2.8050370817681873,80.07708041616375,6.959549955748318,0.7696011172787373,75.08930047571052,11.578834729727042,374.0580481170521
12.707387003321433,92.16297169913047,2.4106199942816513,3.5610383862994373,94.15030736803077,3.928820544684622,576.793819998067
46.15293682254112,76.35143754038702,9.497316059378582,6.633559673989185,56.319948755616835,9.051099745361208,300.0
15.108823560755397,68.08336417770671,10.82330830969374,1.2562835090759528,73.2754565015655,12.60689170226756,300.0
15.099365398949505,77.9342772795151,6.997682724762168,2.000524050058937,74.34682697400767,6.962346144248605,300.0
31.68133849779759,73.06307548448106,9.248865291583805,2.8550466661424725,72.84628203344424,5.154037262590075,300.0
23.70876092407157,67.3979161486728,10.524421446270686,5.321654947255398,80.8546647199838,15.944989206968149,300.0
14.4961583046992,77.97250983780836,7.416840908021737,3.602503153097931,100.0,19.04224110106917,300.0
11.489156381503818,77.15208607921818,6.641987157138606,2.0137572745726073,80.33622192458724,3.807927521515388,319.1723648636126
94.90244005043263,58.22840299996756,13.916997505189796,6.966980873824852,63.946796176064396,4.8006258389301415,300.0
41.359045775924145,69.6419589902422,9.73706508642446,5.827233625143295,61.89434742150368,19.280227830548935,300.0
26.054524078952753,88.03915308942082,3.0887596698981157,1.3218956864576181,57.0448631342733,2.6801159926204328,355.35325244985086
27.186488392659484,73.1093476248108,10.544139486187849,2.3906323795460076,84.41837422341386,19.5973820579085,300.0
17.00456248402956,78.65636470391561,6.247556802742662,5.605775948274078,70.49225822415417,2.083600695529798,300.0
23.51425906056447,76.356745308462,7.886656275932885,3.8722696292260093,97.87428632012586,17.726035801723963,300.0
15.699742574730076,74.5059218306207,7.8557796285007635,2.350436821137129,83.42294317926049,7.531853257779492,300.0
9.283243153743374,80.59372436511804,6.706390121664555,1.9726952470688426,79.64554878797016,18.89459944719134,300.0
24.151017339228396,77.20958095415186,6.577298241040912,2.062267203305434,77.88850746214472,7.705015195440538,300.0
14.702350349436921,79.40353513831761,7.537773746375905,2.205225934677282,79.39443833308366,13.777513787613008,300.0
25.014612265871783,69.62292016473684,11.754618227508127,3.3813750179801545,67.9607056518453,3.44058625578686,300.0
28.245965649244468,74.1368914991451,7.9494047772710985,2.4961158889618313,57.96358081823017,6.361936606167302,300.0
25.914272810797897,82.38143498442332,6.846430095337283,3.8003118174937973,69.12069293973775,15.926228236626514,300.0
8.654985309583997,78.6573701808512,6.808706464199713,4.382656150962421,76.50054618581878,11.516345366218754,300.0
13.525291966174764,80.31869106825161,7.765069207443665,1.0123561191678432,70.10485049402098,18.703443112166806,300.0
14.918265375689337,80.05427762315918,8.3993733144904,1.9472207343488692,64.15150824400706,9.717525350144378,300.0
35.42481015120624,77.54570281260597,7.2978017197645775,2.819805672871499,65.91638564265679,17.656622584650613,300.0
34.23703245637781,78.93706017970737,5.804767075381821,4.037928001032411,82.15003733429981,10.081197874608275,300.0
10.553453879112881,78.2850352686014,7.996789087081737,1.1026834441041533,83.11474397768039,19.626469016635735,300.0
6.211324298757899,73.34282622953648,9.065258356509798,2.355263167974246,78.57498951831786,19.277018865179784,300.0
75.32577199621906,55.6786075314328,15.175230423744512,7.965401460317826,71.9490155372698,7.924460700009446,300.0
25.228872550256533,84.59113934083443,4.86441085291303,2.3444655741183738,63.99226790911252,17.946626067502457,300.0
5.462185287704524,86.96032282047352,3.6389648049136003,5.1116999225291435,69.98584908105107,17.257004735881686,300.0
11.964782510662179,84.56266532235453,6.074056770655402,10.0,78.9684182928044,5.792247151896131,300.0
36.387679734377535,80.48433868133833,6.7610524351987165,2.043688933233661,63.46526856144796,13.237227214098855,300.0
64.2081524944548,66.58175858221284,9.984568178582073,3.741083275725949,69.30836135862567,3.3082816806166675,300.0
57.672701654668906,64.31299429384843,12.445168747279505,8.890347667351206,57.9503734053247,17.06079297050231,300.0
24.511839797871346,68.764135966084,10.8008895563452,7.58142862006124,59.440707665416774,5.141825903062937,300.0
18.712822857123722,69.16837899874879,10.016967860958218,1.1412737091990026,81.78178537583534,3.274664624943761,300.0
7.95828546540768,89.94644670601296,4.647035018722869,0.4281385039732788,86.0136698497887,9.203943719698602,588.4056921017741
19.86202101370059,73.68519653095268,8.277062626471295,1.3444286443898472,69.30730790277792,12.384598494793583,300.0
8.911487151969828,88.47834538025373,3.7053623413915506,10.0,62.943113684966555,17.38850525407588,300.0
13.627677133814968,77.5068243875155,8.112643674536061,1.0782847990427578,56.04449872881163,19.536365459391256,300.0
33.023297083914954,69.32494497559932,10.28642870173147,3.0476756919273797,89.58850678322263,9.910865226257545,300.0
15.641127728261658,69.80403351938128,8.957783636719492,4.555309869556572,76.62034852230539,3.088044613734864,300.0
14.86436222498622,74.02460545460103,8.805504346861067,0.7844433075212807,70.26240599173784,15.484080422465672,300.0
17.989108390037508,89.38830641744207,3.2057193606137915,2.7546086883196144,71.99042966704707,12.173118612030875,369.0330449482879
82.24849424530758,55.23165062779384,15.608380120001732,4.761187225130719,48.40673561186349,10.062044207200337,300.0
7.223157269504593,97.3448799725462,1.00601468434738,4.327020812110328,82.4596126734704,7.566839818259414,610.4819859219571
22.769404022141636,70.26587169537169,9.986982223980684,1.8051158215965684,92.54955862364676,11.043173501183642,300.0
54.47756332196845,76.0145358343769,7.1565537908991255,5.045422058994866,62.74755242179034,8.096232880226557,300.0
17.950265756761706,76.88893117947252,7.519669360511288,3.1405769754980137,96.72257346630754,15.626213619452486,300.0
40.87078156719314,70.44395139500803,10.628097076874115,2.544295080587306,70.78573866977112,11.79008653686754,300.0
5.821278883542554,70.54795242861954,9.196120114827057,0.36190217668001684,92.09158632436164,17.783259934774016,300.0
16.028493254245898,77.68658762205601,7.411763947511159,1.8541479455820642,78.32471541052433,11.783790463689957,300.0
9.730783224734234,70.59293971963044,9.053196585470648,1.16924825820684,79.25956321733483,6.288723440118741,300.0
17.812137496317195,64.62871295267068,10.843354902935104,4.201337601918581,91.88751105819,17.3196538801786,300.0
18.087679411515552,78.97749995520617,6.939612778939795,4.126904999859002,82.29518353568932,12.02994280874079,300.0
19.470683222203046,72.63306483642928,9.261352653092109,2.194914302856341,78.41703022166493,5.723138686584102,300.0
32.82344797124577,88.25362957532577,5.510547159610818,3.506582958108379,55.56845126166644,13.223140579211998,300.0
1.7216667552266942,89.6214070345927,3.0951626813921305,1.9400765896820018,64.14087289400989,8.438901768963696,467.6926878194767
11.54397578798767,93.03978277733688,2.279936993447267,4.0879553000746665,80.35939839797213,17.199301021257185,432.96166161139155
21.70471094235971,71.77790035661768,8.407307733417367,2.192014420455438,87.91834310698722,10.15939529563777,300.0
2.9748732158230102,82.43462981356925,6.34491540740245,0.7931435089054107,78.67382862284319,15.075944445933501,412.6176371186573
28.478194411730332,54.7694295519709,15.395332639492324,2.0397742977305966,68.37052908832993,3.719651737452269,300.0
11.36986720313917,77.24421016981559,8.77597901888128,2.1050637754488983,59.70598641698466,9.128438233442232,300.0
16.257365797711543,79.2113663087009,7.818842284973333,2.005447242853884,68.47312961298923,19.698345856503177,300.0
33.80104354255296,75.79615504225252,8.349073654322986,2.8501205390967232,74.07267363139037,16.55228521058867,300.0
42.06416526915249,72.40693635645306,8.821630681511353,2.294330832111834,63.94626533941527,4.878934442604716,300.0
29.05805848644658,76.1399677069951,8.11707884798035,3.9888857793869965,64.92527479345581,6.9997528905905915,300.0
7.038169349060434,58.74566166989941,13.66263534032812,0.8328355476254579,76.44821922635118,7.936684559414499,300.0
28.101139654808918,77.86752396459786,8.140210038391096,1.8437426247601325,86.78453408288017,13.706580088918022,300.0
29.367793647555835,79.40660453297802,7.525450347643967,2.53302732987138,79.72130544386239,15.6259056708138,300.0
25.63724521725382,87.06400927323497,4.074864553997871,1.7988295566873587,76.69125928574297,15.491478958542377,327.0285652305918
46.45814185347749,74.7291132664504,7.2540338873216985,4.076365838995194,72.69165614882218,11.177733013515251,300.0
19.83553913023843,76.59028485764165,8.869948220962456,1.920498800988848,79.94925945167849,16.594769681086724,300.0
45.32917303961166,80.8671173091332,6.843126729080828,3.4581791911440467,70.17343986201404,9.867405489634551,300.0
45.154412191725974,53.20735552102446,15.341956103200378,3.798508603967705,67.49110361213474,4.229850175320115,300.0
29.917552450454217,71.29855021588291,10.001448606521967,1.9510231202147712,80.1201127657563,12.15995314976864,300.0
23.018921648810164,70.80935739679208,9.79010324606933,1.4895631663912596,72.48260421321757,19.14142492281992,300.0
25.737047595960778,76.06167513023814,9.03433596422953,5.534423557060929,63.40606623839717,16.273885725065206,300.0
52.857088616453034,52.78189800654701,14.195543145706974,3.7802007555175052,83.02513679870013,12.416611658460363,300.0
37.467609974587006,84.31421110354061,4.9108435256090495,2.9357555863543956,55.5145128483792,13.642501886283744,300.0
7.814986893160749,78.28222368603066,8.518502383706064,0.4632728077465241,90.45665738713171,18.75011648664031,315.5325938349983
24.648285973717478,79.12775061505363,7.40797518442264,2.6106302074926084,78.82485432251225,9.710170299829288,300.0
9.315634053563297,81.73529030869523,7.506321898419625,2.081415584908466,67.84429829731155,7.9650945009674725,300.0
11.099669766877966,89.65799181030245,2.469890388701746,2.191682751911409,76.51734051995122,19.59034817000808,422.867597847316
14.048362012772131,64.01375927819777,12.853170946684868,3.1577962117694103,71.99697509180878,17.541976403186002,300.0
5.295599042766501,81.73353753434986,6.898600360646444,0.6555493750766687,84.43919169878045,7.814784523134843,446.06075637511015
8.808320590399244,89.23159555575106,2.2440853198199138,1.0217173361304133,83.73413318390459,10.348050752496611,552.5374531094221
48.06876341967032,70.640980473907,9.54993801040453,5.732604510902398,74.90595717677029,9.471406322140382,300.0
11.04425250592799,71.96010930358942,9.261406947981593,6.433588113056442,83.02480985296287,4.68372221608581,300.0
32.94490059944909,69.92100094287491,8.73068819602777,1.939454378996704,71.98877308430664,19.240747828638664,300.0
21.11424373349812,74.21133036417918,8.376541350723924,2.4326267951803153,90.65193929672108,9.277623761955658,300.0
27.291713114789054,70.22742287856249,10.622738886435387,1.8466311593898683,84.88270498390028,17.75592348748234,300.0
28.073042266384114,74.60144176485662,8.153447630761336,1.5275586041655809,69.45999219515016,5.408412098251971,300.0
8.476436344295342,92.20116322973504,2.7933187812942064,1.2113989219839263,83.99028999265472,11.861674591469956,586.0386548350739
32.81833943119676,70.00104720083685,10.199147159236505,1.9511570626772181,79.553489658511,2.4313049322368565,300.0
6.383343731319857,76.69427258487764,7.758861076129774,2.7944543892985854,74.66864354271294,15.755968709161554,300.0
10.673553424356552,83.33006291904405,4.992500074431639,2.0596388259026868,73.31865718812283,12.45645016843301,339.3798303782132
27.801294496705907,74.48515229901369,9.032000413569222,1.7006478178825222,84.72437793149435,13.260612502455547,300.0
7.999694776139837,69.60658608249018,8.86151096328248,0.41855385244591664,76.63180200634899,2.930975885983762,300.0
2.642414238047734,80.92916136539732,6.363816722340773,3.4342771225762796,79.90918487732093,5.798689943755077,358.3199648499439
23.862900815497778,75.95903036141509,9.122045618609443,1.580786454213812,86.99450146685206,3.337955702364443,300.0
4.41073667400407,88.83506469522433,3.363746501718917,2.0844455822225885,100.0,7.200457684468612,640.1375339698108
29.567888472723283,67.71784535037959,10.178861239338314,2.3001194587697444,68.78919220626642,13.293902138278717,300.0
14.8365744738293,86.5945094778011,5.0489097517532695,2.503125484753762,73.75041157063563,12.191347717712754,341.6869123358433
23.628840557256915,76.01900858060394,8.12440921493506,1.9400242203282638,75.08571002389724,13.018696789041025,300.0
23.327927904166252,68.00432249376345,11.261583661057728,1.348302799195496,75.33543870901718,11.886522884802098,300.0
31.03296246667783,64.70252176071546,11.796624868317734,2.0561493066011867,76.69624962750534,6.914518322165469,300.0
28.347257730365317,91.23871152258786,1.0097955318697687,1.83401702177314,69.3003047672122,6.401134952199654,429.44611110872785
7.93673414536629,78.9745903053359,7.952400626561928,1.5141369494905668,65.37777070167962,4.467074303658463,300.0
15.526534929579023,86.07619524933652,6.29728935620378,2.9238760714272614,91.41944696421088,17.28327574826286,338.53891865875636
23.60969156439174,63.14091269896878,13.313595239146101,1.7930079978838651,79.93128877257529,13.096628453742401,300.0
